1.559056540426271842e-01,-1.214335387553929224e-01,-2.351632467049548370e-01,-4.690794581593613066e-01,6.977639650401559201e-01,-3.753987356062257197e-01,7.093076136244564900e-01,3.652256308536739327e-01,4.123184112999033757e-01,4.272880004141491606e-01,1.384162601745082544e-01,8.100118779644552292e-02,-9.345990391039192546e-02,-3.363957716123684993e-01,-6.468808745366497193e-02,-6.991944655067316994e-01,-6.972005519742865975e-02,-6.989315296422482504e-01,1.974615767237303532e-01,-2.595935271657544563e-01,8.606099244050646746e-02,-7.039993879652013398e-01,7.349089708857565739e-01,7.361171798551323642e-01,6.953486671692961085e-01,7.429089356027541724e-01,7.213288491363578636e-01,5.072211928805837600e-01,4.745607789076315974e-01,7.894721806145581500e-01,-7.049895570610478224e-01,-1.322867551235454298e-01,7.277930336071952722e-01,7.313134264005568541e-01,5.528554746726795921e-01,-4.627319711919360840e-02,-1.781471098115644802e-01,7.279329872243714972e-01,7.413589005666356702e-01,7.288352342104190695e-01,7.396386612536258731e-01,7.218609764246127769e-01,1.000000000000000000e+00,5.885811188908688374e-01,2.069138112572192212e-01,-4.626034694524438495e-01,7.484844467124807110e-01,7.491063762765022283e-01,5.131811853460781503e-01,7.475657867604639240e-01,7.577394826988971266e-01,7.546573589682029626e-01,-6.529257892145751141e-01,-2.777428642360436212e-02,7.798809468798386657e-01,-2.338714353194157880e-01,7.349893579842334823e-01,8.183492735044630706e-01,7.901765115987834376e-01,6.219716496722591526e-01,8.441720509785644033e-01,7.901704509208598015e-01,-2.254755321568538973e-01,1.040821203283607971e-01,7.586150161172514617e-01,-3.858847817091157761e-01,-2.275683890179562852e-01,-6.519078845208554629e-01,7.599341173166662688e-01
3.577329659612862867e-01,1.242461113278875845e-01,1.472214130491879547e-01,-4.404873709896188205e-01,5.407076725445689735e-01,-6.036558686745931157e-02,5.446625320501531364e-01,9.799479612568054443e-02,2.124076040213960029e-02,5.904238610747003513e-02,2.569939371418255569e-01,5.990840027326838069e-02,-9.391930570067683059e-02,4.880566890607190150e-02,3.778207755551663549e-01,-4.532899448533224129e-01,3.730888946420792274e-01,-4.525192448682544555e-01,-1.229557823100656810e-01,-4.990822501765631025e-01,4.372331576205658044e-01,-4.602395589562729428e-01,4.244168794925827770e-01,4.216644593172170219e-01,6.189106327707031285e-01,4.975356189385513606e-01,6.141562980293566731e-01,8.025258716361899358e-02,3.437777829194658685e-01,4.445904981248427479e-01,-4.496508954090896459e-01,7.441337294833592908e-02,4.756608483109872054e-01,3.737200058474593467e-01,2.119229730060011030e-01,1.811675674737509845e-01,-2.627794722886845902e-01,4.518087562556085124e-01,4.417097178747749209e-01,4.459871481965466677e-01,4.146481092789982004e-01,4.607980453739642379e-01,5.885811188908688374e-01,1.000000000000000000e+00,-9.911939999194410711e-02,-3.428838126651606588e-01,5.007893902622967408e-01,4.667178062963420193e-01,2.760427572919184613e-01,4.655934495106284210e-01,4.633162120854085742e-01,4.676786197080505803e-01,-4.370513485200223647e-01,1.966776987062875126e-01,3.456961514163587879e-01,-2.181666985839978978e-01,4.098405141559486320e-01,5.262924407845771535e-01,4.849379861992513252e-01,8.048504462385708269e-01,4.918768132448009256e-01,4.811250068715371420e-01,-7.364281779579699705e-02,-7.968115233217361315e-02,4.613589089329510062e-01,1.179950021853837759e-02,2.603673168618598766e-01,-3.244412328723533800e-01,4.972559868510470493e-01
-1.458879878948851072e-01,-2.657632758393904115e-01,7.763468021034246325e-02,1.322102177762106701e-01,2.489971292713404616e-01,-1.013643094208111078e-01,4.066494762926904649e-02,2.712794891532424035e-01,4.109245168891616506e-01,3.744675780093145168e-01,1.309671561334807277e-01,1.521669424962232564e-01,-1.379904246361139952e-01,-2.504362701546355985e-01,-2.329035629256240580e-01,-2.013080672763251644e-01,-2.420489811051239892e-01,-2.005451173477248994e-01,1.164201968444895235e-01,1.361142754719744108e-01,-2.089696337406566351e-01,-2.064563485157892841e-01,2.397559037449047692e-01,2.517581678075389573e-01,1.084330178911686315e-01,1.672583080284457124e-01,1.075456887124160571e-01,2.301062587380771629e-01,-7.161368097036316382e-02,1.960866873407554611e-01,-1.681467078237582624e-01,-5.361879805623869233e-01,1.808993854074538166e-01,1.524327015109589178e-01,2.279206536357155921e-01,-6.211118267056306985e-01,-4.114623114275338112e-01,1.841860036621083552e-01,1.691333229163373697e-01,2.056769907843305767e-01,2.207590036594510585e-01,1.556194938676647432e-01,2.069138112572192212e-01,-9.911939999194410711e-02,1.000000000000000000e+00,7.634910468114330939e-02,1.195362105113193657e-01,1.583253832588026877e-01,1.414576106901883623e-01,2.414646376920623339e-01,1.505977597217416086e-01,2.114211650858613956e-01,3.315140425022037318e-01,-2.356258221030365155e-02,3.558452813464241804e-01,6.810004967666191122e-01,3.274415806843891663e-01,2.559841905262628114e-01,2.087098291388982951e-01,-6.997579148557933615e-02,1.475489427698194467e-01,2.252340158982375495e-01,-6.898564331090184520e-02,1.588363801421379395e-01,2.130436172041736131e-01,-2.705353444965674647e-01,-3.003230817091701588e-01,-4.030972237519120371e-01,1.126542353313261108e-01
-4.600161811359386177e-01,-1.256472102009858760e-01,1.865027095185011752e-01,-6.650454698539899623e-03,-4.430754818770885062e-01,5.060853479686182599e-01,-4.286565509758755166e-01,-1.675387078099933036e-01,-2.792836599908056772e-01,-6.073988950506092888e-02,-4.958293637073977189e-01,-2.766689167556185547e-01,1.427236960689450551e-01,8.665355940852988853e-03,2.513431872324473626e-01,4.906581178267241938e-01,2.512194498406359888e-01,4.898515900243965437e-01,-1.615089821443642659e-01,5.265675333949910719e-01,9.322334693843639664e-02,5.016047284969685771e-01,-5.459449665660472961e-01,-5.457175464650617647e-01,-5.738491091055761828e-01,-5.685900693217504909e-01,-5.418089043571316932e-01,-3.750689090405343595e-01,-4.673950204471873926e-01,-5.897057833307297603e-01,5.306536117328181090e-01,1.854833117196105427e-02,-5.686822900385091195e-01,-5.574870337865609482e-01,-5.255759047965124359e-02,-1.774990082301692862e-01,2.542557894144258923e-01,-5.397844002029135169e-01,-5.193745251814372299e-01,-5.443504168727710812e-01,-5.000637097525743036e-01,-5.392749829706112719e-01,-4.626034694524438495e-01,-3.428838126651606588e-01,7.634910468114330939e-02,1.000000000000000000e+00,-5.712257908865152611e-01,-5.588467492458125685e-01,-5.445220237317954792e-01,-5.348709510571918457e-01,-5.877620665292154767e-01,-5.535757734535297070e-01,5.369925012439913381e-01,-1.538410407938787805e-01,-4.714485177520164050e-01,6.331769499909422061e-01,-5.092281703311029029e-01,-5.959214495867419803e-01,-5.523633847433259136e-01,-5.166297145279256098e-01,-4.947616313597271720e-01,-5.550851416337627686e-01,1.423689305075701884e-02,1.045515730775155722e-01,-5.707770950143620237e-01,2.031888029459004708e-01,2.677530156318903565e-01,4.312560859677129210e-01,-5.639020778090026997e-01
3.154614552492076562e-01,6.098610289192944039e-02,-2.442020762809656298e-01,-5.005938583483930948e-01,9.141063676674907601e-01,-6.395136937163589108e-01,8.462843018935353179e-01,3.374684646019225354e-01,2.728785698208342492e-01,3.988177224500223383e-01,1.913968347899865363e-01,1.657167057317774084e-01,-9.733900608817810940e-02,-2.705012822088441737e-01,1.003844778996769438e-01,-9.608331514903268866e-01,8.937279009722524925e-02,-9.603326214567415864e-01,2.356716232916335196e-01,-2.537322639452088691e-01,3.033378815081161362e-01,-9.649518957693354881e-01,9.852167530735035372e-01,9.830003791657775380e-01,9.578480197659682283e-01,9.944102061765446310e-01,9.624517467842558238e-01,7.429383613462083868e-01,6.529968414004170274e-01,9.800104396897157955e-01,-9.803602128182041797e-01,3.162314517260402663e-02,9.806189539325732563e-01,9.602960970448527478e-01,3.119753604658535573e-01,-1.002044445125192251e-01,-3.233040169310482659e-01,9.872078320040672539e-01,9.837367126781483284e-01,9.867880570478017033e-01,9.768143460128624334e-01,9.893394412061088383e-01,7.484844467124807110e-01,5.007893902622967408e-01,1.195362105113193657e-01,-5.712257908865152611e-01,1.000000000000000000e+00,9.971280248022369452e-01,9.186894149254615227e-01,9.876104397518089550e-01,9.946057700409924873e-01,9.924629790072123647e-01,-8.318179130226781570e-01,2.145549170979369272e-02,9.434850699069519120e-01,-3.378429594121855062e-01,9.643521499414497988e-01,9.574651411536111434e-01,9.797432847631861730e-01,7.340939492833763458e-01,9.523639908592821390e-01,9.783467215238769166e-01,-9.237209039677055089e-02,4.297973023299733047e-02,9.889826371414228712e-01,-3.048685904930020091e-02,7.744764418617425261e-02,-8.834299795086780760e-01,9.978553579687413633e-01
3.141215601921205636e-01,5.062904737007933170e-02,-2.612844783184695707e-01,-4.981326656458376356e-01,9.253328486705582057e-01,-6.562631839524808441e-01,8.422890796392704660e-01,3.391942159183352068e-01,2.649355381845604485e-01,4.007898590269898809e-01,1.813260393915856472e-01,1.588829207729897386e-01,-1.188977620028874999e-01,-2.675963184001978190e-01,7.496109065606805510e-02,-9.698158694032640303e-01,6.356967596940145404e-02,-9.693188819305134096e-01,2.407238563837592882e-01,-2.218095079356145471e-01,2.760870630811498860e-01,-9.733284058429566565e-01,9.921122597686237166e-01,9.903498696700875348e-01,9.511352040097347249e-01,9.956226506841494572e-01,9.585573975701987548e-01,7.629262174606694646e-01,6.518429414352283624e-01,9.850524575215513501e-01,-9.870005334002981412e-01,-1.001254968273782367e-02,9.873807406920913632e-01,9.615678354017450635e-01,3.183713432988554692e-01,-1.273039670365097020e-01,-3.216708872450368406e-01,9.921319894046276566e-01,9.886808698824676167e-01,9.920751647841542509e-01,9.844640633850387790e-01,9.924802133700845186e-01,7.491063762765022283e-01,4.667178062963420193e-01,1.583253832588026877e-01,-5.588467492458125685e-01,9.971280248022369452e-01,1.000000000000000000e+00,9.165401237876882323e-01,9.938618483122942937e-01,9.973686261810227327e-01,9.975321313733207518e-01,-8.119872498611000466e-01,8.885653693574554427e-04,9.551238519322412523e-01,-3.045946074218721655e-01,9.754549792156486099e-01,9.602648269470659415e-01,9.830621764535970586e-01,7.124599007657704819e-01,9.531764470429703318e-01,9.820940111580925835e-01,-8.314406756713506319e-02,5.760126831553957077e-02,9.922377129066427548e-01,-6.386246756753002907e-02,5.310338409411836241e-02,-9.043618979608867292e-01,9.959717085085583177e-01
2.792228568476479711e-01,6.993351195959549016e-02,-3.917986767692587802e-01,-3.400916739261615196e-01,8.486610438629297315e-01,-6.289299260120577717e-01,7.625703596801395312e-01,1.911126754840034858e-01,2.369843625238559071e-01,3.541888821323930236e-01,9.896663695788640580e-02,8.913892224302824574e-02,-1.169340139425959976e-02,-1.589527597501197709e-01,-2.400111188399496869e-03,-8.949741218549450705e-01,-1.497295674094630165e-02,-8.945292682583597665e-01,3.274322216871001223e-01,-1.141329132572225236e-01,2.307241110337459045e-01,-8.968612060393388319e-01,9.063037463052778797e-01,9.037705709336008031e-01,8.561151772411830230e-01,9.204356842631651325e-01,8.596362856210416625e-01,6.985192497203303041e-01,6.136356872875877722e-01,8.813788938619766533e-01,-9.131285870015268813e-01,-3.538195418131914738e-02,8.939310137125798805e-01,9.222828857512340717e-01,1.951986104850715886e-01,-2.538191278981826171e-01,-2.622789544017374852e-01,9.132314142063608919e-01,9.035064898199760552e-01,9.143853813546126696e-01,9.047122551639165122e-01,9.246230753888692311e-01,5.131811853460781503e-01,2.760427572919184613e-01,1.414576106901883623e-01,-5.445220237317954792e-01,9.186894149254615227e-01,9.165401237876882323e-01,1.000000000000000000e+00,9.016836082558689069e-01,9.232018342534338284e-01,9.102392748051290061e-01,-7.372918228824416609e-01,2.379953126373467523e-02,8.439399572611308020e-01,-2.983088497075745416e-01,8.768955668340209231e-01,8.693924161202036816e-01,8.993336968152891853e-01,5.688510306371753478e-01,8.587679153996210513e-01,8.984544376298975177e-01,-5.857310478703212780e-02,6.510429291923301720e-02,9.156827808953745818e-01,1.786781461280498307e-02,3.770659510982114770e-02,-8.016001837077387782e-01,9.229876343662680727e-01
3.224135326026155712e-01,4.521958389533052569e-02,-2.185423173569751853e-01,-4.823277799627270213e-01,9.332942032125031151e-01,-6.367530570853544569e-01,8.417573948303392894e-01,3.522277866220339115e-01,2.842140815468488513e-01,4.138236021077954518e-01,2.049101533383259621e-01,2.094535648977280118e-01,-1.170634840250196484e-01,-2.724742023048620787e-01,6.493634698426277441e-02,-9.713450855059029276e-01,5.198365341446142124e-02,-9.708094218749201421e-01,2.396464395215148757e-01,-2.146400110490495339e-01,2.603491387443457317e-01,-9.752460927673476387e-01,9.978937095002196056e-01,9.978062763057972129e-01,9.558938135879802012e-01,9.908332941132309557e-01,9.573018562890953653e-01,7.866406495768449858e-01,6.518562386420687638e-01,9.857548210869696570e-01,-9.849025855836337495e-01,-4.788266264947612511e-02,9.884427192763119985e-01,9.454122472596599991e-01,3.238228471454148716e-01,-1.555077830130428829e-01,-3.545094748753384040e-01,9.915313455112921837e-01,9.845724267268882723e-01,9.939955497925466732e-01,9.847395693723911547e-01,9.879530509188746423e-01,7.475657867604639240e-01,4.655934495106284210e-01,2.414646376920623339e-01,-5.348709510571918457e-01,9.876104397518089550e-01,9.938618483122942937e-01,9.016836082558689069e-01,1.000000000000000000e+00,9.886195029022903924e-01,9.987295691638938822e-01,-7.588694772317655657e-01,2.358077443087738465e-02,9.681258915184831615e-01,-2.311727933744607277e-01,9.919638119648761521e-01,9.638489163792202108e-01,9.788848089449452283e-01,7.215982455837540721e-01,9.437610882987657046e-01,9.798425993190762462e-01,-6.772022286425498361e-02,8.915867595889895303e-02,9.913723288592350968e-01,-8.215647783985934038e-02,4.995004160013555988e-02,-9.330361053016076323e-01,9.834055218566093437e-01
3.332683152193804954e-01,7.206410346251333754e-02,-3.038365878817069765e-01,-4.823780233230127723e-01,9.281081124664910531e-01,-6.559142775944211134e-01,8.437844018972541216e-01,3.275427503127929518e-01,2.623810706890085109e-01,3.927992174348724497e-01,1.779209688101932307e-01,1.356635039490195482e-01,-1.262723005199034298e-01,-2.302527756754439991e-01,2.451341106290186311e-02,-9.678266381220715919e-01,1.229905432291396664e-02,-9.673968236656476094e-01,2.581382625898016592e-01,-2.100660225878978049e-01,2.365360617164119772e-01,-9.708662611814008470e-01,9.868368416189096104e-01,9.851464707169806934e-01,9.449729528903370035e-01,9.939735474988935504e-01,9.553315011794654144e-01,7.605105304358749096e-01,6.643782598965886077e-01,9.846696629920032029e-01,-9.846756922544320778e-01,-3.694272589828345027e-02,9.864428661060403725e-01,9.612229887410465023e-01,3.153309299372590857e-01,-1.236335973089144891e-01,-3.085423285370467172e-01,9.873840443898463937e-01,9.838775204724630186e-01,9.875172674099188530e-01,9.798460818253248439e-01,9.913796355869731736e-01,7.577394826988971266e-01,4.633162120854085742e-01,1.505977597217416086e-01,-5.877620665292154767e-01,9.946057700409924873e-01,9.973686261810227327e-01,9.232018342534338284e-01,9.886195029022903924e-01,1.000000000000000000e+00,9.949159928950896958e-01,-8.143801082610456765e-01,1.810999839866657760e-02,9.471867505776300211e-01,-3.180995741521920328e-01,9.682221637095410616e-01,9.664124414862080847e-01,9.860296991910448838e-01,7.136828884639965231e-01,9.573786050868358100e-01,9.845354925741046648e-01,-6.983793494951794079e-02,8.123560843120589126e-02,9.896765727585874473e-01,-9.887659283713189085e-02,1.127410492728181911e-02,-8.948139639132194345e-01,9.961728297491030393e-01
3.266644255449801526e-01,5.528397305780195781e-02,-2.468957901981001790e-01,-4.827718097356170635e-01,9.339636738556971185e-01,-6.441092817964826356e-01,8.451198675145030759e-01,3.440803744072345460e-01,2.769504436012670268e-01,4.066927892281507195e-01,1.972936732081231881e-01,1.856038054421517425e-01,-1.208671116350443081e-01,-2.590222463836465705e-01,5.125449531607247783e-02,-9.726624010592285208e-01,3.856159880858254368e-02,-9.721659820296069121e-01,2.447352656654694092e-01,-2.135692902431412243e-01,2.520447590787632808e-01,-9.762758573747893909e-01,9.966190810512720599e-01,9.960171084703499655e-01,9.548503800931824603e-01,9.943013796895637801e-01,9.594211758920749844e-01,7.799638269328952322e-01,6.587454049994772021e-01,9.879939818375124139e-01,-9.871701003679366204e-01,-4.528631538080504781e-02,9.901336531635474003e-01,9.529700204303577227e-01,3.229349682888915107e-01,-1.440907749609542654e-01,-3.388850174491284117e-01,9.926835142722626459e-01,9.869444808323343254e-01,9.943496967488002491e-01,9.856457771420826797e-01,9.915951483101658193e-01,7.546573589682029626e-01,4.676786197080505803e-01,2.114211650858613956e-01,-5.535757734535297070e-01,9.924629790072123647e-01,9.975321313733207518e-01,9.102392748051290061e-01,9.987295691638938822e-01,9.949159928950896958e-01,1.000000000000000000e+00,-7.801670778894269631e-01,2.111420287531155793e-02,9.636673378186964012e-01,-2.614795276398868551e-01,9.864930456346951981e-01,9.676741853308965524e-01,9.841983234494038335e-01,7.222361581158642796e-01,9.511305832055174658e-01,9.843206278240255180e-01,-7.011334832835142139e-02,8.816642538343899549e-02,9.934480036113961798e-01,-8.974487153728127886e-02,3.559254822594266204e-02,-9.224222318783946717e-01,9.901918892940937411e-01
-3.097270520070156685e-01,-1.047280364752969789e-01,2.604223038485579678e-01,3.977641658384179491e-01,-6.482307457521806482e-01,5.414462044488882464e-01,-7.195179759600559555e-01,-1.140461114887115490e-01,-1.083902687851456548e-01,-1.307624402745362902e-01,-8.122580389236505605e-02,-1.678904688823921465e-01,2.029546307082941842e-02,1.984186389330224454e-01,-1.670371974799122194e-01,7.469320713541865997e-01,-1.639664605664180042e-01,7.469596804473679352e-01,-2.278766615090855110e-02,2.311600606322216367e-01,-2.602272804362755210e-01,7.479144617665191008e-01,-7.566622882952122042e-01,-7.497742054887303054e-01,-7.636284504996824207e-01,-7.941319059350766540e-01,-7.725918386950000327e-01,-5.485268483025584896e-01,-5.522508394766849626e-01,-7.754799656845532407e-01,7.755029062228354642e-01,-2.148331078541018124e-01,-7.557525164800547035e-01,-8.077252942068017250e-01,-3.055724039884684107e-01,-1.990718860378516419e-01,4.254349688635956916e-02,-7.792077906523608988e-01,-7.831949394038479895e-01,-7.681515216532309731e-01,-7.552985496829033307e-01,-7.953442377062994728e-01,-6.529257892145751141e-01,-4.370513485200223647e-01,3.315140425022037318e-01,5.369925012439913381e-01,-8.318179130226781570e-01,-8.119872498611000466e-01,-7.372918228824416609e-01,-7.588694772317655657e-01,-8.143801082610456765e-01,-7.801670778894269631e-01,1.000000000000000000e+00,1.159299002268571466e-01,-7.033506877174349192e-01,7.092260652488456829e-01,-7.021112221864018732e-01,-7.251531207519631428e-01,-7.779367303030467751e-01,-6.298324398449840489e-01,-8.067938535236965913e-01,-7.673604949222095906e-01,2.258767669908129105e-01,1.355304545615552839e-03,-7.897428488016318138e-01,-1.370088481410124993e-02,-7.202155118330941241e-02,5.843923563840082158e-01,-8.359670989367475880e-01
1.095862358878853249e-01,5.425855765733401670e-01,2.351581614730416936e-01,-7.647894528128701061e-03,9.793669756265294124e-02,1.896846077759335725e-02,4.420356824974281534e-02,4.323486583249391280e-01,1.882991253538725818e-01,3.171984849665709927e-01,-1.095160601590855765e-01,2.221464149843570546e-01,3.477492010114479060e-01,4.661951638966968514e-01,-2.504266677156527510e-01,-7.636079206123820573e-02,-2.565412966454728161e-01,-7.736069814970931990e-02,2.788119369247166746e-01,-5.583966872955355848e-02,-5.221007243427730482e-02,-7.133523347737016906e-02,3.910385120233130646e-02,3.912967970174175553e-02,1.621840569204336668e-01,4.205740862042925410e-02,1.317536736152780108e-01,2.535784279284565290e-01,7.799642823897845467e-02,4.030302816019284279e-02,-5.984459536987078720e-02,1.788579690399570432e-01,9.931246340591175226e-02,-9.016070836799275345e-02,-5.125192867933890950e-01,2.606502462435738576e-01,-4.253534819142757439e-01,3.941623720431410016e-02,3.432377269852419921e-02,4.098620103386749203e-02,3.382773181104115762e-02,4.837334862972253458e-02,-2.777428642360436212e-02,1.966776987062875126e-01,-2.356258221030365155e-02,-1.538410407938787805e-01,2.145549170979369272e-02,8.885653693574554427e-04,2.379953126373467523e-02,2.358077443087738465e-02,1.810999839866657760e-02,2.111420287531155793e-02,1.159299002268571466e-01,1.000000000000000000e+00,-7.507262467183016541e-02,3.496242837595446573e-02,3.314859381583924736e-02,3.049741907009074354e-02,-8.388710944309984985e-03,2.955507813957646834e-01,-4.481446140344261253e-02,-4.894878627235333193e-03,8.192652125366587379e-01,5.793033764735503466e-01,-3.298596168435824483e-02,-4.958445119963303394e-02,-6.703012357410635669e-02,-9.095279533964220620e-02,9.302449574993891870e-03
2.362085870023482026e-01,-5.754158776884551324e-02,-2.066778593010554776e-01,-4.339088877466313332e-01,8.510087384059381588e-01,-6.351548312077849312e-01,7.626851224674978669e-01,4.123232332754387941e-01,3.662903059496606106e-01,4.701789755541362914e-01,2.062929407526981895e-01,2.380273153494384120e-01,-1.494809137652018949e-01,-4.320050412228535475e-01,2.953582741306796586e-02,-9.050728863576315009e-01,1.760014795339700025e-02,-9.044167462433730931e-01,2.595784206599688337e-01,-1.800703561725214286e-01,2.078506904389169074e-01,-9.108111187404256404e-01,9.705306986924390200e-01,9.729534820720813215e-01,8.669495277590048010e-01,9.383494557672910075e-01,8.694877428044028855e-01,7.729653171355361785e-01,5.972080443531904148e-01,9.619585845242334399e-01,-9.253381417322483760e-01,-8.125005304119577165e-02,9.361290067259322445e-01,9.212261785823786520e-01,4.173446137250518273e-01,-2.169601783764751879e-01,-3.378632264529391471e-01,9.453820611915154659e-01,9.443459143830044145e-01,9.533053975100467259e-01,9.532937872494599008e-01,9.347577513451799103e-01,7.798809468798386657e-01,3.456961514163587879e-01,3.558452813464241804e-01,-4.714485177520164050e-01,9.434850699069519120e-01,9.551238519322412523e-01,8.439399572611308020e-01,9.681258915184831615e-01,9.471867505776300211e-01,9.636673378186964012e-01,-7.033506877174349192e-01,-7.507262467183016541e-02,1.000000000000000000e+00,-1.375151985094247298e-01,9.806574526481407483e-01,9.329436328157961755e-01,9.457084326244681316e-01,6.060651855420436940e-01,9.186131913656174763e-01,9.483291093313016562e-01,-1.803465833006293872e-01,6.885281780114532735e-02,9.661138519836725003e-01,-8.713553698001895442e-02,-4.612417854962343709e-03,-9.125213859789960136e-01,9.385316358344444332e-01
-1.853772443859000862e-01,-1.133860010111340383e-01,1.221956363758603392e-01,9.900663724399490564e-03,-1.166578988791546201e-01,2.592113327307229431e-01,-3.316177846487614045e-01,1.016601233012161681e-01,-4.980943578164263169e-02,1.649419179068274954e-01,-2.048692936100618700e-01,-2.171096519266564606e-01,-1.236221871776524706e-01,1.352832346498214489e-02,-2.489208882878944998e-02,2.558898871611745007e-01,-3.198542423318886940e-02,2.564023448864251598e-01,1.518009601303139389e-01,3.659756195812076673e-01,-1.409189745380751146e-02,2.588895272572968587e-01,-2.445419648296639492e-01,-2.350337855351420646e-01,-3.348639621770521657e-01,-3.031321643342045902e-01,-3.257669079962948189e-01,-1.950998063595308085e-01,-2.968469498590483591e-01,-2.892977438138282231e-01,2.858120250409699747e-01,-3.837198523829596364e-01,-2.579181314542002279e-01,-3.459169866759931877e-01,2.151199975447468798e-02,-4.725520027428685155e-01,-1.136291571323395921e-01,-2.802608682652243388e-01,-2.789398810436300447e-01,-2.621061093089324667e-01,-2.289104236378595170e-01,-3.000375273508189000e-01,-2.338714353194157880e-01,-2.181666985839978978e-01,6.810004967666191122e-01,6.331769499909422061e-01,-3.378429594121855062e-01,-3.045946074218721655e-01,-2.983088497075745416e-01,-2.311727933744607277e-01,-3.180995741521920328e-01,-2.614795276398868551e-01,7.092260652488456829e-01,3.496242837595446573e-02,-1.375151985094247298e-01,1.000000000000000000e+00,-1.540999809547230481e-01,-2.354209169206738228e-01,-2.695618475081790200e-01,-3.392552844520640432e-01,-2.912840062681652520e-01,-2.617765142785614119e-01,1.404069982158821506e-01,1.300403835603203273e-01,-2.774059628670304534e-01,3.328132170497818260e-02,9.498826675656003860e-02,9.077183318699452719e-02,-3.331416993797453596e-01
3.222640849853524170e-01,4.535777898344046238e-02,-1.744604475531623400e-01,-4.464378973574363307e-01,9.149336062639032985e-01,-6.483521307063249139e-01,7.976065832182159809e-01,3.887996122508287633e-01,3.145919748916876091e-01,4.383383256162216579e-01,2.266704389560697808e-01,2.617751928307470721e-01,-1.422891041912053567e-01,-2.960186135129004859e-01,3.162783105873125111e-02,-9.522111078380900429e-01,1.855267183734155001e-02,-9.516296454845453168e-01,2.596564345398127971e-01,-1.758066317858606176e-01,2.244044759510268050e-01,-9.559053462818750679e-01,9.925191679136184941e-01,9.943113097872006145e-01,9.308236947580483811e-01,9.686388381928188185e-01,9.242987221439594725e-01,8.100270396974097453e-01,6.460125504015480358e-01,9.760929728727216759e-01,-9.663295971727323685e-01,-9.564300987657030351e-02,9.756978410994154860e-01,9.230076127357639271e-01,3.255372443137397043e-01,-1.861538215959333276e-01,-3.818287121827283470e-01,9.767109316668651786e-01,9.691911573348177544e-01,9.828535466258941922e-01,9.762467241549614982e-01,9.680309735829965012e-01,7.349893579842334823e-01,4.098405141559486320e-01,3.274415806843891663e-01,-5.092281703311029029e-01,9.643521499414497988e-01,9.754549792156486099e-01,8.768955668340209231e-01,9.919638119648761521e-01,9.682221637095410616e-01,9.864930456346951981e-01,-7.021112221864018732e-01,3.314859381583924736e-02,9.806574526481407483e-01,-1.540999809547230481e-01,1.000000000000000000e+00,9.486244313333137557e-01,9.594740666239185423e-01,6.879388260852077330e-01,9.178209191857442661e-01,9.621109240084282366e-01,-5.396539726674177972e-02,1.214046786414549467e-01,9.780831489666136358e-01,-8.636121828158031810e-02,2.921119756017589650e-02,-9.498842112585542674e-01,9.573455476100448669e-01
3.235585671689231169e-01,7.133222717980944316e-02,-3.220826918907539471e-01,-4.328258789411919549e-01,9.176481885137954819e-01,-5.543477022799334630e-01,8.634920366266506386e-01,2.910239624830274208e-01,2.819896304774773821e-01,3.608396369601851728e-01,2.497846316448147919e-01,9.364223415976261067e-02,-9.006274638492588192e-02,-2.209175956976024424e-01,-7.779250418600991424e-02,-9.303657185459304202e-01,-8.698784380350786660e-02,-9.299588584924612933e-01,2.918226956472548816e-01,-2.694164196516605214e-01,1.470125518821331079e-01,-9.360892293441405165e-01,9.565941019993573491e-01,9.581390538254598299e-01,9.270418151042854049e-01,9.620121428789605300e-01,9.385975392999472700e-01,7.262583585707477196e-01,6.643427481494560416e-01,9.755740287639946828e-01,-9.383163003823107307e-01,-1.109462847609067049e-01,9.529561414601410707e-01,9.273920276191485179e-01,3.941054430464390190e-01,-1.206108125860134994e-01,-2.468540814468294098e-01,9.616651806146586656e-01,9.551618485051078800e-01,9.649531334127092741e-01,9.539855160964906267e-01,9.515652817728028623e-01,8.183492735044630706e-01,5.262924407845771535e-01,2.559841905262628114e-01,-5.959214495867419803e-01,9.574651411536111434e-01,9.602648269470659415e-01,8.693924161202036816e-01,9.638489163792202108e-01,9.664124414862080847e-01,9.676741853308965524e-01,-7.251531207519631428e-01,3.049741907009074354e-02,9.329436328157961755e-01,-2.354209169206738228e-01,9.486244313333137557e-01,1.000000000000000000e+00,9.878110755473114013e-01,7.515276592955987267e-01,9.556678756168670574e-01,9.892336782672733753e-01,-1.022741265535336147e-01,1.094747443443872259e-01,9.723773112422938736e-01,-2.391738907090971977e-01,-9.790984117452426749e-02,-8.603838846863429701e-01,9.600229264015659458e-01
