-1.248894442673639527e-01,-2.012757798379319063e-01,5.689176228839769589e-01,-4.304391502307030604e-01,1.646458181624119999e-01,-2.166703251401910502e-01,3.690886073573966530e-02,6.353004837142511851e-02,3.401077793463946342e-01,-3.037334110781527707e-01,6.954462799363811398e-02,-6.475396317222524845e-01,1.442996359041886223e-01,3.879149632383428470e-01,-2.122069550663404081e-01,2.008766575472414329e-01,-2.363739771494331177e-01,1.911318135401479101e-01,-2.706412637589133419e-01,6.065951654307404073e-02,-7.427877559515714267e-01,3.019347483588445402e-01,-1.466181120959908490e-01,1.984022693251931702e-01,5.421789478979417432e-01,2.630540745194585583e-01,-2.378651550899894274e-01,-1.684263336454806109e-02,8.347862359807985966e-01,5.689564378162730307e-01,6.500141949139668363e-01,9.789601864389828600e-01,5.401319477118134982e-01,-2.970605970906657900e-01,-2.087565818658190520e-01,-5.362875416952989777e-02,3.427025379500448499e-01,-5.970661902871401416e-01,1.323700785601131802e-01,1.922355334937113636e-01,-6.984192318925400156e-02,2.627092361764404860e-01,5.181267161485202388e-01,4.537729864515993583e-01,3.116739485270453303e-01,1.979441242029385262e-01,9.865249623877472285e-01,5.627774258686724096e-01,-1.448858709020579283e-01,-6.736458432963198240e-01,7.880836042450618528e-01,7.944022337520808552e-01,2.798237336611765769e-01,-1.971865132220082251e-01,1.080498997466066424e-01,1.000000000000000000e+00,4.117953310314966670e-02,-4.970040785670100381e-02,-1.131429552530639066e-01,2.287754322717781563e-01,3.077166206506682933e-01,9.377497905760188157e-01,2.630764880970044017e-01,2.793069558534588825e-01,5.194796680179971649e-01,-1.146138402435800813e-01,1.680984076609101929e-01,-1.101759043326445420e-01,1.395878688757522801e-01,7.476384744921300562e-01,3.689063312555680013e-02
-1.802188654390204647e-01,2.750871936961953867e-01,4.390894467731822348e-01,6.856431911730052065e-01,-5.266671619288434414e-01,6.257687105235657521e-01,1.302263332436064402e-01,2.125607769123658286e-01,-8.960673480743430730e-02,-5.790715046192775883e-01,-6.126653243567489193e-01,-3.337323453032248755e-01,4.136329108826735518e-02,6.014955375086886713e-01,-2.795466648552794586e-01,-5.770958632446897552e-01,5.223712597332369478e-01,-5.718419542472182870e-01,5.166251611344990780e-01,-8.016602964744445892e-01,3.700808731727384671e-01,-5.272503934636165734e-01,8.880828256704027535e-01,8.232035771569065075e-01,8.225460635659047615e-01,7.838566483838550480e-01,8.369189033769213193e-01,-5.546055362326726135e-01,-1.973754293412460226e-01,-5.493524863596834784e-01,-7.391686622902556014e-02,2.258666527488479292e-01,-3.040075677784438435e-01,6.200442474740829324e-01,-5.117047209569396404e-01,6.737706821306969074e-01,-3.820537426235532386e-01,4.436462658096994027e-01,9.106413731811880963e-01,7.414830430496544000e-01,9.238441478145197339e-01,7.280887033815205411e-01,1.885749983571661376e-02,8.368935035039725134e-01,8.297844464157295707e-01,4.194829012835085691e-01,-9.566061078941710816e-02,6.563424681688909690e-01,7.248823059471647401e-01,-1.431812195512376928e-01,2.581126879757770221e-01,1.990316461435120698e-01,9.368558643346985848e-01,8.790827090649350195e-01,9.631414192074283509e-01,4.117953310314966670e-02,1.000000000000000000e+00,9.559790674673340760e-01,9.692222775162470105e-01,8.163200854816479168e-01,7.350287595639984906e-01,2.115636570400689920e-01,7.918456529532282850e-01,7.613175517037306106e-01,2.113860378733283807e-01,4.745482851954050396e-01,9.491540305364554175e-01,7.191723981869733995e-02,-2.548075722896345208e-01,2.665216401437368043e-01,7.719405421013001423e-01
-4.862955504659966649e-02,2.221677528190982298e-01,3.501963813009872917e-01,6.148963060454631924e-01,-4.121537672638208027e-01,5.961929836027576313e-01,1.362122859585358260e-02,8.620888912576292473e-02,-3.073722381479754295e-01,-3.711630923567572071e-01,-6.451054081469589363e-01,-2.450034699165415664e-01,1.463517977921175717e-01,4.709843688063994338e-01,-2.109974898169073854e-01,-5.631360372991583985e-01,7.084899946430419648e-01,-5.659908994667456339e-01,6.983564032090247009e-01,-7.020076555390188933e-01,3.051009219589418398e-01,-5.484704557292378047e-01,9.325765026107700750e-01,6.517545475630365237e-01,6.890805316666062108e-01,7.583677669295790791e-01,8.934121578603264613e-01,-5.025161839761507210e-01,-2.344995651491333655e-01,-4.197994454295250200e-01,-6.088607435382571709e-02,1.082300874977138311e-01,-3.728551490432895910e-01,7.964264506011086153e-01,-3.733696158401172971e-01,7.131270288642539423e-01,-5.984436122522344137e-01,3.028575383676644917e-01,7.751888054357110036e-01,7.861314083693159427e-01,8.451314847280830822e-01,7.507783726524681622e-01,-1.806373008631336485e-01,8.068067197640854671e-01,7.401616302007182346e-01,1.929300289182872274e-01,-1.894431432077128552e-01,5.564325018267738399e-01,8.667673176254653278e-01,-1.463481403431735051e-01,1.427423661645091102e-01,1.433811665483920861e-01,8.693904625340993508e-01,9.257697921715247746e-01,9.329374262811882534e-01,-4.970040785670100381e-02,9.559790674673340760e-01,1.000000000000000000e+00,9.111080383314341669e-01,7.621769772283547573e-01,6.654878399356158880e-01,8.026059644244872004e-02,7.131498090355522512e-01,6.925380147005378850e-01,2.255248535813156596e-01,3.709502717197689647e-01,8.421471875773507421e-01,1.618203306712970302e-01,-1.079187336088005683e-01,3.046699002959660230e-01,8.672753127525052452e-01
-2.478199606672204514e-01,2.420753148855516734e-01,4.518172851033365189e-01,8.088030502052391268e-01,-4.650335310825933210e-01,7.226787595844618162e-01,2.283653260550023989e-01,3.415943480234010510e-01,-1.058194880566217938e-01,-5.679805309065637520e-01,-6.191487914266364800e-01,-1.260714417746792160e-01,2.686282589061854062e-02,5.335238620930661257e-01,-1.639366026242329577e-01,-7.136836468528953148e-01,4.845631347299033664e-01,-7.029301014374144119e-01,4.891784442924207998e-01,-8.983487655168906905e-01,5.256694648130707526e-01,-6.656771536933708822e-01,8.923655954617035757e-01,7.658853854015590379e-01,7.202686679156597993e-01,7.894428466333301975e-01,8.262972582462813076e-01,-4.356864302827981872e-01,-3.228484714225851593e-01,-6.734254926094431770e-01,-9.075437051048930448e-02,7.600080890052385296e-02,-4.381480279672623213e-01,5.901531855420382167e-01,-5.978527964398425709e-01,6.422677170541808422e-01,-3.997314581577974812e-01,6.074767628181018120e-01,8.852506422809071074e-01,6.175588747267946044e-01,9.234608704745674856e-01,6.114320594357006700e-01,-5.933210199564913773e-02,7.594248910294560950e-01,7.884464640566638538e-01,5.156480828397652649e-01,-2.461610740069240244e-01,6.191151623639170598e-01,6.650093821990759047e-01,-1.117705263057546493e-02,1.917639249495356191e-01,-1.548031965799414635e-02,8.725623065999783545e-01,8.182710714835450538e-01,9.003107361927793484e-01,-1.131429552530639066e-01,9.692222775162470105e-01,9.111080383314341669e-01,1.000000000000000000e+00,7.227324570214174182e-01,6.343650033870322780e-01,1.087920934347920143e-01,6.891740513049814387e-01,6.498590795945511367e-01,1.307517404213273948e-01,5.977093069911918466e-01,9.223518470767325672e-01,1.201262995138148160e-01,-2.591406808559788000e-01,1.119715935668007811e-01,6.300970730810676601e-01
1.634847037789903257e-01,3.758458105530730897e-01,2.288817239456186203e-01,2.195479297090452142e-01,-5.050808999925000542e-01,7.632375294475116090e-02,-2.380699097133531696e-03,1.089458328606091736e-01,2.320796660857006866e-01,-7.468295080098314997e-01,-4.390949490065669814e-01,-5.165275043582213677e-01,3.849171419515343140e-01,2.757147662730705662e-01,-2.485216488391884526e-01,-1.028020094695974995e-01,1.815836170620553358e-01,-8.793272086464644366e-02,1.553386138019045293e-01,-5.512798734582451399e-01,1.702765754048590763e-01,-4.248657180403225125e-02,6.334333836977040777e-01,7.386114835824449942e-01,7.346189064292834026e-01,5.383748794873145505e-01,8.172345310854399747e-01,-4.554796771595989169e-01,-2.334041111244656574e-01,-4.190323897260602171e-01,-1.329934508840006635e-01,3.851724559970653439e-01,-2.080678294670141315e-01,3.269178336288793840e-01,-1.228210462840258477e-01,8.387096674118352801e-01,-3.161024770963052899e-01,2.624040320520667491e-01,8.925026674320876152e-01,9.279243984741383233e-01,8.931530520437163112e-01,9.491296183260176100e-01,4.459481194573243767e-01,8.006642005397562878e-01,9.140221486122941386e-01,3.932820748015351531e-01,9.008991635742831516e-02,6.316312044122284197e-01,4.023006328622814043e-01,-3.795475785578013572e-01,5.185036686366452097e-01,2.819886372102506922e-01,8.428589714190704019e-01,8.289524420223736145e-01,8.891722071677496952e-01,2.287754322717781563e-01,8.163200854816479168e-01,7.621769772283547573e-01,7.227324570214174182e-01,1.000000000000000000e+00,9.793973562861001403e-01,3.942011820747799988e-01,9.919640606198755206e-01,9.880363000265731666e-01,5.582002621009909404e-01,5.239179271158332929e-01,8.792850788898910475e-01,4.156166231224815016e-02,-5.849165941167289162e-01,3.218255031388381759e-01,7.716573622769223872e-01
8.783033364661164966e-02,2.434431323108679490e-01,1.886337870385202953e-01,9.568947821502114814e-02,-4.361970934670788558e-01,-4.710941110712423691e-02,-1.224699684320319087e-01,2.457142926680367864e-02,2.487666391454554371e-01,-8.158275435854963620e-01,-4.845306669116066778e-01,-5.136932926925902310e-01,4.081426032024143558e-01,2.249641068583419223e-01,-3.364014813290356898e-01,-1.847220114485739403e-02,1.109244818665956200e-01,-3.966393475760269204e-03,8.280139093794308680e-02,-5.167534373708256856e-01,1.476410461144167796e-01,2.389940375322942290e-02,5.780649613539297071e-01,7.027482974294800844e-01,7.130095708656060127e-01,4.348108715669393720e-01,7.584307070116581562e-01,-3.574322111587873163e-01,-2.024103198332114495e-01,-3.663416394927813680e-01,-5.335499176466641097e-02,4.556239955514094775e-01,-7.101269703860439708e-02,1.710281826386439163e-01,-4.034040221357274719e-02,8.512610940042356633e-01,-2.622272919031866656e-01,1.937301289910146884e-01,8.389265669292090832e-01,8.711504818480951817e-01,8.194456014570589142e-01,9.133882955548038307e-01,5.030740871522989544e-01,7.987088590205774219e-01,8.681960618807739172e-01,3.628063710362220418e-01,1.828596459074785796e-01,5.771860997192427289e-01,3.040007368537275823e-01,-5.233038746507362449e-01,5.751488244458120569e-01,3.108300240198511033e-01,7.539097960797761511e-01,7.294164767340011180e-01,7.938788367162603610e-01,3.077166206506682933e-01,7.350287595639984906e-01,6.654878399356158880e-01,6.343650033870322780e-01,9.793973562861001403e-01,1.000000000000000000e+00,4.744832035961584760e-01,9.745998638892992005e-01,9.667172627939015772e-01,5.532276006342945474e-01,5.512768912332615123e-01,8.499354460650967447e-01,1.485379667248113711e-01,-5.741972340690452148e-01,2.714339381425228681e-01,7.028510341920667370e-01
-1.961577741128677221e-01,-2.111997704860195946e-01,6.977217801994777258e-01,-2.616797188025407062e-01,1.737016341990637314e-01,-1.054251979204817447e-01,1.491474448831116295e-01,2.751221823305223801e-01,3.966347397894481319e-01,-5.381561650093822369e-01,-8.498002848899893769e-02,-5.181632388841608261e-01,2.879713213556618356e-01,3.597441774916796398e-01,-1.305401015117554631e-01,-3.487416318506036342e-03,-2.660503607777509050e-01,-1.822507556103873140e-03,-2.966221282991679531e-01,-2.346618411338376731e-01,-5.359932681176584612e-01,1.138257467614941787e-01,2.649324919311365351e-02,3.105008838080185463e-01,6.284848036394432569e-01,4.313849335527486506e-01,-3.858143285231526581e-02,8.204922564474539937e-02,6.503755104383319718e-01,3.370622081170727702e-01,6.821280617075855535e-01,9.624078876147272865e-01,3.412786124765888052e-01,-3.011714869234374259e-01,-3.621707989026062835e-01,1.598470222817202913e-01,2.336653313360022299e-01,-3.570161976894946076e-01,3.410738317450920376e-01,2.866690398454367350e-01,1.615780829036578825e-01,3.872834363330573404e-01,5.736932040407660693e-01,6.174075416415227835e-01,5.336746317400753448e-01,4.568198378795665926e-01,8.896944695663897562e-01,7.279128221568531565e-01,-1.484828435466772623e-01,-6.937548197261559357e-01,9.303319870035686723e-01,6.115809817344689536e-01,4.251040039159696970e-01,-8.894377211671268546e-02,2.548893999404558408e-01,9.377497905760188157e-01,2.115636570400689920e-01,8.026059644244872004e-02,1.087920934347920143e-01,3.942011820747799988e-01,4.744832035961584760e-01,1.000000000000000000e+00,4.114931334378338912e-01,4.146214620777193272e-01,6.246234746994521192e-01,2.336406352518701490e-01,3.857700941208331291e-01,1.823489603092511707e-02,-8.833838790204105382e-03,6.668290727180529176e-01,3.610156017289928299e-02
1.564774815001409303e-01,4.329841482919535300e-01,2.050630263635230266e-01,2.030939875668432149e-01,-5.801305853076051955e-01,4.533374917220987094e-02,1.675873654872756316e-02,9.992860397241738746e-02,3.211971698416062337e-01,-7.721541885292472207e-01,-3.718546942654034626e-01,-5.954604981531304020e-01,3.069170570483732985e-01,3.243124768251548495e-01,-2.950319922864265143e-01,-3.487047804812232199e-02,1.055308577572119794e-01,-1.884941308938225743e-02,7.996674196971707838e-02,-5.036088311616111479e-01,1.539286247929969320e-01,3.592640045699230233e-02,5.648731465866007051e-01,7.862618796585304493e-01,7.597242425158031720e-01,4.920294900148124984e-01,7.531150015485129634e-01,-5.221677596506593133e-01,-1.940002055328104436e-01,-4.286086691505141544e-01,-1.839031263340253630e-01,4.197807708280763550e-01,-1.406018102244991907e-01,2.610551285470067984e-01,-1.190051088325829315e-01,7.752790021015750765e-01,-1.995104168066903494e-01,2.714552970416491684e-01,9.019743602371189661e-01,9.004126420508458128e-01,8.771385596792621309e-01,9.199047140111483722e-01,5.265349811469702823e-01,7.582041313259927362e-01,8.966364091919626356e-01,4.150289261988509004e-01,1.337432505339973821e-01,6.189132292046949368e-01,3.420853427424077053e-01,-3.549674580972832505e-01,5.157047045562894727e-01,3.461485510552824163e-01,8.345988268543618194e-01,7.994935492291384005e-01,8.715474158178674324e-01,2.630764880970044017e-01,7.918456529532282850e-01,7.131498090355522512e-01,6.891740513049814387e-01,9.919640606198755206e-01,9.745998638892992005e-01,4.114931334378338912e-01,1.000000000000000000e+00,9.967634248549435139e-01,5.270805399765949861e-01,4.722270673943277930e-01,8.666876628366855240e-01,-4.722587504557999860e-02,-6.371657582634238093e-01,3.169551366281271321e-01,7.459629768605762212e-01
2.288310928096100039e-01,4.671375698683056243e-01,1.946126729121423204e-01,1.545950867837339870e-01,-5.668841532413837481e-01,1.811628643166627835e-03,3.330086561773103193e-02,1.034941305325579042e-01,3.442882864865309811e-01,-7.351606137919201034e-01,-3.151555444045434085e-01,-6.164147615928233792e-01,3.428327863142847098e-01,2.907886788640287046e-01,-2.523018384201425879e-01,1.165713994062637579e-02,8.363022217235840938e-02,2.753190288305779748e-02,5.546691140298077444e-02,-4.501321802814953754e-01,9.719283962396364773e-02,8.854731093775716766e-02,5.232567286698694975e-01,7.517838053142044119e-01,7.348755542151491627e-01,4.811311223359326372e-01,7.348075142204154586e-01,-5.219483101974037309e-01,-1.742138395296075892e-01,-3.829625991535999807e-01,-1.910183597646588072e-01,4.261573300756379412e-01,-1.540173874403851784e-01,2.668895037556618943e-01,-8.714644007888980304e-02,7.609506823431800848e-01,-2.019033156577963173e-01,2.288927644016211238e-01,8.769956839516912517e-01,9.188982577335644830e-01,8.548808635804771017e-01,9.355290519500810698e-01,5.487722180511984682e-01,7.356887222597393583e-01,8.916444235289923137e-01,3.956836209772039425e-01,1.496795849862729844e-01,6.214157192925862105e-01,3.233512043254724855e-01,-3.449252131743053562e-01,5.286519071114477164e-01,3.595235663991084851e-01,8.242792461025439943e-01,7.916851610607771317e-01,8.612518020436051858e-01,2.793069558534588825e-01,7.613175517037306106e-01,6.925380147005378850e-01,6.498590795945511367e-01,9.880363000265731666e-01,9.667172627939015772e-01,4.146214620777193272e-01,9.967634248549435139e-01,1.000000000000000000e+00,5.725196932453162635e-01,4.361833099333099484e-01,8.302016787480789306e-01,-8.750947109324630491e-02,-6.458462421663295761e-01,3.584426079641707119e-01,7.483577928945577273e-01
5.497984978993813998e-01,1.931115939147904081e-01,4.496123808259459564e-01,-3.256526047415104208e-01,2.261619330963840213e-01,-2.779935767199459007e-01,3.044153570731465419e-01,4.213233405078865568e-01,3.708766880576494507e-01,-2.879072167062481369e-01,1.146287665122168037e-01,-2.838934678265684908e-01,8.356766548260189387e-01,-1.975453629812830569e-01,4.391425752449033548e-01,8.721290292913676245e-02,-2.033218373607430240e-01,1.004101352160709087e-01,-2.447857759364030772e-01,-1.244917107853206334e-01,-4.912895820341466879e-01,2.111922099765795591e-01,5.689666705442344291e-02,2.837641310111141055e-02,2.733140588670623927e-01,4.651739841261341990e-01,3.064795794698824682e-01,1.594018277160688113e-01,1.730517226511624207e-01,2.569854382375227897e-01,3.408420598539857460e-01,5.219615280161120641e-01,-3.261562582034560620e-01,7.666709723975319302e-02,-6.263372247238230273e-02,4.598298404582398802e-01,-2.845063341993189776e-01,-2.638625856757429999e-01,3.294901961540926405e-01,6.532477107130644223e-01,3.358326237851494978e-01,7.146704550064236772e-01,5.079606007560425462e-01,4.975893115204553796e-01,6.676430824082586479e-01,3.608711308447205557e-01,4.124160052637114715e-01,6.947471838464729377e-01,-6.949486388437367546e-02,-3.830700860863487378e-01,8.286077271119499654e-01,1.721567474588052704e-01,4.509980662674021312e-01,2.269755598265566221e-01,3.990919199311933618e-01,5.194796680179971649e-01,2.113860378733283807e-01,2.255248535813156596e-01,1.307517404213273948e-01,5.582002621009909404e-01,5.532276006342945474e-01,6.246234746994521192e-01,5.270805399765949861e-01,5.725196932453162635e-01,1.000000000000000000e+00,3.492562680271285025e-01,2.864601155831419943e-01,-6.978387058641767615e-02,-2.919449533337126756e-01,6.833237810370508258e-01,2.456289672663834744e-01
-1.924588420875116834e-01,-9.723805435463675484e-02,3.221229309763059545e-01,3.717050297357473165e-01,5.735396331525825786e-02,2.104341368399443579e-01,1.919620065470032111e-01,4.988135389170406109e-01,1.359950515089725642e-01,-7.106724509095964093e-01,-5.041652021030559316e-01,3.297242539408211104e-01,4.825209776095352732e-01,-1.269632548213423529e-01,1.594555239650639056e-01,-5.021470286422612395e-01,-6.943456679520022823e-02,-4.716357924203226082e-01,-6.461920288004693869e-02,-8.100206893177764877e-01,5.473557611726568295e-01,-4.733104938201286305e-01,5.053758107214617601e-01,3.055829600310666638e-01,2.550946292959586081e-01,4.319787661783152655e-01,5.992208611811891128e-01,3.136669380373144911e-01,-5.171903952019410999e-01,-6.029445357151363982e-01,1.353922125868423365e-01,1.225962536916035996e-02,-4.881650452772030579e-01,-4.652889495823748361e-02,-3.334958026493076710e-01,6.886626887721761792e-01,-3.495219415197853285e-01,5.957231577030212000e-01,5.846004726990848832e-01,3.232571474253191912e-01,6.480199749621715632e-01,4.176563951377740280e-01,1.885241197332304386e-01,5.167115027258084581e-01,6.431868545739997112e-01,6.674639781374799297e-01,-2.141263498610909977e-01,4.501025623951768195e-01,-7.607668338538011582e-03,-1.969793463411680379e-01,4.545611649935434873e-01,-4.692678315911839593e-01,3.982143937438173409e-01,3.181237780363103673e-01,4.124893787048992122e-01,-1.146138402435800813e-01,4.745482851954050396e-01,3.709502717197689647e-01,5.977093069911918466e-01,5.239179271158332929e-01,5.512768912332615123e-01,2.336406352518701490e-01,4.722270673943277930e-01,4.361833099333099484e-01,3.492562680271285025e-01,1.000000000000000000e+00,6.318402541622014645e-01,4.556014834571890382e-01,-4.214610205710689894e-01,-2.145067031547114034e-01,4.823258119765798380e-02
-2.616016233283653403e-01,1.950553869148814179e-01,4.482592830819334129e-01,5.706835896430912936e-01,-4.982591920366623017e-01,4.700035175719417535e-01,9.497589492785753207e-02,2.403367759950068294e-01,8.892341727670514950e-02,-8.029758308386617527e-01,-6.343949294547943651e-01,-3.616240677304676798e-01,1.086199607944620532e-01,5.504627168203571896e-01,-3.455869379859103363e-01,-4.847824193272635140e-01,3.096101023203714497e-01,-4.719722416104424889e-01,3.018184422809827017e-01,-8.406015837977087735e-01,3.861672424176711416e-01,-4.274531379242464957e-01,8.098632118904255384e-01,8.680813253870932611e-01,8.604422383574845679e-01,7.075844938599589184e-01,7.934231332052248398e-01,-4.417998567783127939e-01,-1.955453305614701376e-01,-5.849832959342464722e-01,-3.566992044023750523e-03,3.608640977299940045e-01,-1.919447329754972731e-01,3.553139522597117961e-01,-4.809254629188539076e-01,7.328973340938665926e-01,-2.523827822692310541e-01,4.686812608706091288e-01,9.602675512708253036e-01,7.155838007804679046e-01,9.342834961734921562e-01,7.433991578774253872e-01,2.368595927310789273e-01,8.740390151082669812e-01,8.903902316812819517e-01,5.538828197149822108e-01,3.674959442952784733e-02,6.911193641126367471e-01,5.154339439801027822e-01,-3.032315861629326648e-01,4.376316891029758960e-01,2.136844034710288776e-01,9.021012272299435697e-01,7.768190305966892195e-01,9.073121010945656151e-01,1.680984076609101929e-01,9.491540305364554175e-01,8.421471875773507421e-01,9.223518470767325672e-01,8.792850788898910475e-01,8.499354460650967447e-01,3.857700941208331291e-01,8.666876628366855240e-01,8.302016787480789306e-01,2.864601155831419943e-01,6.318402541622014645e-01,1.000000000000000000e+00,1.456826070257868089e-01,-3.913918800358783812e-01,2.013826071382902039e-01,6.563511887667597966e-01
-4.220895721439310577e-01,-8.110258185585299540e-01,-4.779896907587434518e-02,-6.065217768610996207e-02,4.995162443814663566e-01,-1.031468349147266796e-02,-6.327792890859855746e-01,-3.377243279459447578e-01,-6.508603082612577362e-01,-1.577365647690719963e-01,-8.001826290143793097e-01,5.154838025472219254e-01,3.489369395246698646e-01,-2.939331692519717154e-01,-2.336969617090625950e-01,-2.954067944451203021e-01,4.405815582779595285e-01,-3.061973807996413721e-01,4.404167877768241368e-01,-3.521442915348049207e-01,2.940796328678729754e-01,-4.563880888612172337e-01,4.677559724784389195e-01,-2.200357499141215867e-01,-1.132748982313113717e-01,-2.591520270161462233e-02,3.525741179687248428e-01,5.726841683708144837e-01,-2.829470353671974525e-01,5.503397367120564133e-03,4.551654996530362096e-01,-9.198362836035585410e-02,6.850617686715479437e-02,1.156200182264733450e-02,1.861103463317733131e-01,5.152092493909878890e-01,-5.851155142511331730e-01,-9.256650812264523298e-02,-1.038613087869895979e-01,-1.105814059346667613e-02,-4.303272058838398910e-03,5.108761661395211373e-02,-4.593351239407504893e-01,3.310782469728825173e-01,-3.361308260593254271e-02,-2.618923886938710477e-01,-1.254409211516390454e-01,-1.709093532171693797e-01,2.529365833643894002e-01,-5.910076249266933424e-01,1.969303188115363243e-02,-3.211714867747417212e-01,-1.566622620768534369e-01,1.956516549511218284e-02,-8.661809669908265841e-02,-1.101759043326445420e-01,7.191723981869733995e-02,1.618203306712970302e-01,1.201262995138148160e-01,4.156166231224815016e-02,1.485379667248113711e-01,1.823489603092511707e-02,-4.722587504557999860e-02,-8.750947109324630491e-02,-6.978387058641767615e-02,4.556014834571890382e-01,1.456826070257868089e-01,1.000000000000000000e+00,3.688592718249604219e-01,-3.092259734497369017e-01,6.834539043235789146e-02
-3.814702441466460425e-01,-7.064127717677664009e-01,2.372653949424973763e-01,-7.981482534545797369e-02,6.247279558851810410e-01,2.680815687842282302e-01,-2.522629847764132349e-01,-2.538794542932595877e-01,-7.362708484591806712e-01,6.149435594349252909e-01,-1.891845368007875339e-01,2.972278214785218919e-01,-1.658329056988084582e-01,1.105633478185368279e-01,-2.707296357217546523e-02,-2.986100696977893043e-01,5.075794439693670501e-01,-3.369945987672829935e-01,5.112476916983901276e-01,1.502763258999157414e-01,-3.602971116447502564e-01,-3.836182072083274552e-01,3.908597500386017110e-02,-4.863193914710357557e-01,-1.925823731222356117e-01,4.774770457112854916e-02,-3.309286456188820780e-01,3.442716941914852891e-01,5.032004152868480018e-01,6.306176970545765981e-01,6.379285218879954256e-01,4.030177435306556144e-02,2.748715209858288433e-01,2.092996528604661455e-01,-1.209459889623153428e-01,-3.784042594139315208e-01,-2.017684072775046411e-01,-5.758871799603411112e-01,-5.829312283607018808e-01,-4.342545985418806986e-01,-5.767641608518720986e-01,-4.533127043760816210e-01,-7.389362573810208668e-01,-4.281537298257466484e-02,-4.968500407085076898e-01,-5.066847226996361586e-01,1.939814427118738416e-01,-1.767795167872361628e-01,3.143431234695854837e-01,-1.861971456701388694e-01,-2.118979350075458901e-01,1.018978703564248633e-01,-3.139952582991061281e-01,-3.875179844444785471e-01,-3.738960346654769396e-01,1.395878688757522801e-01,-2.548075722896345208e-01,-1.079187336088005683e-01,-2.591406808559788000e-01,-5.849165941167289162e-01,-5.741972340690452148e-01,-8.833838790204105382e-03,-6.371657582634238093e-01,-6.458462421663295761e-01,-2.919449533337126756e-01,-4.214610205710689894e-01,-3.913918800358783812e-01,3.688592718249604219e-01,1.000000000000000000e+00,2.020255947065450475e-01,-1.657514075338916426e-01
2.799823147864184403e-01,1.358746230726629034e-01,6.547357650113529992e-01,-1.849541325022439342e-01,1.151886240054299515e-01,6.719680742288479391e-02,2.957960831369281784e-01,2.389132951219336276e-01,1.272415321882116590e-01,3.336256203531319520e-02,1.586792105913430173e-01,-5.905088229886141793e-01,3.061984948239001025e-01,3.673048822006129144e-01,1.588812353652237219e-01,-2.391057598326500749e-02,1.182693004932310055e-01,-3.795577246893879625e-02,7.984433406809612888e-02,2.077635970311711086e-02,-7.836697378298459471e-01,1.076699307166693459e-01,7.726576561115579278e-02,1.419092403303997829e-01,5.108711278259202571e-01,5.957348924058248896e-01,4.362027548839447072e-02,-2.075809237849869648e-01,7.106365639784918420e-01,5.599847038346711381e-01,4.849634220440059984e-01,7.285578528366114526e-01,3.252609606379044255e-02,3.200619473746399990e-01,-3.154030793268646216e-01,3.508600544848224784e-02,-7.198940894395729206e-02,-5.569436894092345547e-01,2.084638891848447917e-01,4.889651735234026853e-01,1.224954038988542299e-01,4.898837257119821320e-01,2.307177711052496583e-01,5.085923391146203176e-01,4.552805996134741129e-01,1.231637901744609548e-01,6.759692435612412176e-01,7.138926524021396158e-01,2.611647419761463640e-01,-3.319732004941211012e-01,6.325615896595476739e-01,6.621725382171878005e-01,5.291763782887864975e-01,1.678076180057577194e-01,4.074262924007958642e-01,7.476384744921300562e-01,2.665216401437368043e-01,3.046699002959660230e-01,1.119715935668007811e-01,3.218255031388381759e-01,2.714339381425228681e-01,6.668290727180529176e-01,3.169551366281271321e-01,3.584426079641707119e-01,6.833237810370508258e-01,-2.145067031547114034e-01,2.013826071382902039e-01,-3.092259734497369017e-01,2.020255947065450475e-01,1.000000000000000000e+00,3.575513096310533045e-01
2.004120577003546122e-01,3.087821111431136023e-01,1.520342401711141482e-02,2.419947358500211809e-01,-5.106315627321432737e-01,2.066784129705969142e-01,-2.825778649687066824e-01,-2.967081884606369013e-01,-2.709686789819947261e-01,-2.544915424255516645e-01,-5.028716659369325548e-01,-4.987637557610397065e-01,1.570025028366486552e-01,3.462133402557467377e-01,-3.862547775735121203e-01,-9.915186098815356730e-02,6.684083724893656875e-01,-1.100942770366414580e-01,6.436989284319331039e-01,-2.993219511284231915e-01,8.406232177541321515e-02,-1.197863399792982453e-01,7.286349263204361382e-01,5.647959394885128104e-01,5.892412714153184572e-01,4.402717520044225341e-01,7.972781157292567755e-01,-6.416964587373968909e-01,-1.644983797197002717e-01,-1.948749495827324929e-01,-2.183215476415102108e-01,1.520621504592049589e-01,-1.127962940504456529e-01,7.281674266563268327e-01,5.630767151594864156e-02,6.841520193230469227e-01,-5.272923500113002593e-01,5.694147029022480697e-03,6.141259912770631324e-01,8.693680730520625399e-01,6.719986415541771008e-01,8.094300515310652866e-01,-5.819555174730753344e-02,6.650391007713845060e-01,5.810183954149951147e-01,-1.571587114244687999e-01,-7.560220788359588162e-02,3.237457092064180419e-01,8.120710192307103448e-01,-2.697806471568687803e-01,5.482662255856084882e-02,3.780237926276481808e-01,7.145560011785028198e-01,9.165755983169103782e-01,8.210320245802671391e-01,3.689063312555680013e-02,7.719405421013001423e-01,8.672753127525052452e-01,6.300970730810676601e-01,7.716573622769223872e-01,7.028510341920667370e-01,3.610156017289928299e-02,7.459629768605762212e-01,7.483577928945577273e-01,2.456289672663834744e-01,4.823258119765798380e-02,6.563511887667597966e-01,6.834539043235789146e-02,-1.657514075338916426e-01,3.575513096310533045e-01,1.000000000000000000e+00
